time_bucket,as_collateral_tx_count,as_debt_tx_count,liquidation_tx_count,unique_liquidated_users,unique_liquidators,liquidated_collateral_value_usd,liquidated_collateral_value_eth,liquidation_debt_covered_value_usd,liquidation_debt_covered_value_eth,borrow_tx_count,unique_borrowers,borrow_amount_value_usd,borrow_amount_value_eth,liquidation_rate,liquidation_volume_ratio_eth,liquidation_severity_usd,liquidation_severity_eth,avg_liquidation_debt_usd,avg_liquidation_debt_eth,liquidator_concentration,liquidation_user_ratio,market_stress_index_usd,market_stress_index_eth
2025-09-08 00:00:00.000 UTC,3,3,6,6,6,903.7156279807992,0.2099803003128081,861.1045605695423,0.2000805548404003,1105.0,881.0,484869864.9140951,112068.21402287015,0.005429864253393665,1.7853461535451003e-06,150.61927133013322,0.03499671671880135,143.51742676159037,0.03334675914006672,1.0,0.00681044267877412,1.0655699059236505e-05,1.0712076921270602e-05
2025-09-09 00:00:00.000 UTC,1,1,2,2,2,268.24749737891665,0.062558599651992,256.6538207063498,0.0598548129299192,1300.0,879.0,802516422.1891421,185520.26632251212,0.0015384615384615385,3.226322068008807e-07,134.12374868945832,0.031279299825996,128.3269103531749,0.0299274064649596,1.0,0.0022753128555176336,6.396226011331641e-07,6.452644136017614e-07
2025-09-10 00:00:00.000 UTC,3,3,6,6,6,7698.275216424302,1.775943860604387,7353.96433495874,1.6965302478975404,1136.0,841.0,531959819.85779285,122203.38655965345,0.00528169014084507,1.3882841512492627e-05,1283.0458694040503,0.2959906434340645,1225.6607224931233,0.28275504131625673,1.0,0.007134363852556481,8.294571199296201e-05,8.329704907495577e-05
2025-09-11 00:00:00.000 UTC,1,1,2,2,2,1726.512976212313,0.3904853858779543,1645.2476281950555,0.3721068811006409,1271.0,940.0,577651123.552154,130701.79790693778,0.0015735641227380016,2.8469912966735794e-06,863.2564881061566,0.19524269293897714,822.6238140975278,0.18605344055032044,1.0,0.002127659574468085,5.6963366333572525e-06,5.693982593347159e-06
2025-09-12 00:00:00.000 UTC,1,1,2,2,2,61.77075167990105,0.013737703885184,57.46091991730858,0.0127791807194783,1602.0,1098.0,944095429.928602,206555.596115109,0.0012484394506866417,6.186799563811738e-08,30.885375839950527,0.006868851942592,28.73045995865429,0.00638959035973915,1.0,0.0018214936247723133,1.217269316125259e-07,1.2373599127623477e-07
2025-09-13 00:00:00.000 UTC,6,6,12,12,12,20537.49926502043,4.398767720208248,19596.599734079264,4.197194121759399,1274.0,882.0,616178903.0660336,131462.95682522774,0.009419152276295133,3.192681971499638e-05,1711.4582720850358,0.3665639766840207,1633.0499778399387,0.3497661768132832,1.0,0.013605442176870748,0.00038164110396968594,0.00038312183657995656
2025-09-14 00:00:00.000 UTC,0,0,0,0,0,0.0,0.0,0.0,0.0,1006.0,768.0,382872293.02325034,82357.9921560042,0.0,0.0,,,,,,0.0,0.0,0.0
2025-09-15 00:00:00.000 UTC,6,6,12,12,11,195090.32182613964,42.93125537420374,187288.82909703505,41.21502250764752,1302.0,904.0,821672446.693506,181029.35511847443,0.009216589861751152,0.00022767038241214746,16257.52681884497,3.577604614516978,15607.402424752921,3.4345852089706264,0.9166666666666666,0.01327433628318584,0.002735233435426067,0.0027320445889457696
2025-09-16 00:00:00.000 UTC,3,3,6,6,5,1204051.506630534,270.08306119823123,1147055.2844509,257.30072794359904,1209.0,897.0,623445294.8321741,138652.16879758105,0.004962779156327543,0.0018557281157226871,200675.251105089,45.01384353303854,191175.88074181668,42.883454657266505,0.8333333333333334,0.006688963210702341,0.011039191030478566,0.011134368694336124
2025-09-17 00:00:00.000 UTC,1,1,2,2,2,22.952655658945822,0.0050137818849981,22.066284945916713,0.0048199486454898,1332.0,961.0,623493236.2486504,138482.19301590722,0.0015015015015015015,3.480554821179168e-08,11.476327829472911,0.00250689094249905,11.033142472958357,0.0024099743227449,1.0,0.002081165452653486,7.078275645356523e-08,6.961109642358335e-08
2025-09-18 00:00:00.000 UTC,3,3,6,6,6,128808.01649842924,27.99163374744564,123858.91625727642,26.916145681115623,1813.0,1108.0,1392691944.37927,303080.5085704868,0.003309431880860452,8.880856709680422e-05,21468.002749738207,4.66527229124094,20643.15270954607,4.486024280185937,1.0,0.005415162454873646,0.000533609389027439,0.0005328514025808253
2025-09-19 00:00:00.000 UTC,3,3,6,6,6,1922.305633291524,0.4268177821201235,1796.8256604377546,0.3989708304344788,1398.0,961.0,601393120.3171598,132871.58112073562,0.004291845493562232,3.00267993403306e-06,320.384272215254,0.07113629702002058,299.4709434062924,0.06649513840574646,1.0,0.006243496357960458,1.7926633342498032e-05,1.801607960419836e-05
2025-09-20 00:00:00.000 UTC,0,0,0,0,0,0.0,0.0,0.0,0.0,1041.0,753.0,630582548.299637,140701.8179207235,0.0,0.0,,,,,,0.0,0.0,0.0
2025-09-21 00:00:00.000 UTC,0,0,0,0,0,0.0,0.0,0.0,0.0,1398.0,881.0,327295012.3912405,73043.6931002572,0.0,0.0,,,,,,0.0,0.0,0.0
2025-09-22 00:00:00.000 UTC,119,119,238,227,107,15116259.173498616,3589.5226248043596,14223327.583033329,3377.3965073737795,2383.0,1530.0,1002432785.8311882,238571.64490950268,0.09987410826689047,0.01415673898989516,63513.694006296704,15.082027835312434,59761.880600980374,14.190741627620922,0.4495798319327731,0.14836601307189543,3.376936601245601,3.369303879595048
2025-09-23 00:00:00.000 UTC,9,9,18,18,17,7678.323893623958,1.8367150000103496,7335.886052795184,1.7547936331328196,1814.0,1166.0,910046991.6168635,217511.07496272767,0.009922822491730982,8.06760590665794e-06,426.5735496457754,0.1020397222227972,407.549225155288,0.09748853517404553,0.9444444444444444,0.015437392795883362,0.0001450979456738929,0.00014521690631984292
2025-09-24 00:00:00.000 UTC,5,5,10,10,10,210555.24204874423,50.55541588814046,201348.84594920112,48.34324726209862,1693.0,1159.0,1086716899.3983376,260247.63825960472,0.005906674542232723,0.00018575863967639468,21055.524204874422,5.055541588814046,20134.884594920113,4.8343247262098625,1.0,0.008628127696289905,0.0018528178411569582,0.001857586396763947
2025-09-25 00:00:00.000 UTC,97,97,194,193,83,3715219.779838203,928.2107373125842,3511678.806239956,877.3577311736146,2618.0,1826.0,2238440008.4254556,557326.714264261,0.07410236822001529,0.0015742251514568677,19150.617421846408,4.78459142944631,18101.437145566782,4.522462531822756,0.42783505154639173,0.10569550930996714,0.30434842383368654,0.3053996793826323
2025-09-26 00:00:00.000 UTC,4,4,8,8,8,52.128565136417336,0.0132493238955573,49.7818868350691,0.0126525806865119,1845.0,1315.0,1168624619.2202115,295215.10059333063,0.004336043360433604,4.285885329403011e-08,6.516070642052167,0.0016561654869446626,6.222735854383638,0.0015815725858139874,1.0,0.006083650190114068,3.4078958129967913e-07,3.428708263522409e-07
2025-09-27 00:00:00.000 UTC,2,2,4,4,4,13979.150822708414,3.477692358831048,12661.387577550164,3.1498496086220396,1176.0,858.0,651192584.3179739,162207.6751386305,0.003401360544217687,1.9418622490767015e-05,3494.7877056771035,0.869423089707762,3165.346894387541,0.7874624021555099,1.0,0.004662004662004662,7.777353663086357e-05,7.767448996306806e-05
2025-09-28 00:00:00.000 UTC,1,1,2,1,1,5.704583930975946,0.0014264113546897,5.4589319913645395,0.0013649869422868,1119.0,828.0,365879247.5959118,90746.4632700086,0.0017873100983020554,1.504176463853356e-08,2.852291965487973,0.00071320567734485,2.7294659956822698,0.0006824934711434,0.5,0.0012077294685990338,2.9840074435670376e-08,3.008352927706712e-08
2025-09-29 00:00:00.000 UTC,0,0,0,0,0,0.0,0.0,0.0,0.0,1436.0,1090.0,606262821.1346766,146448.61197754042,0.0,0.0,,,,,,0.0,0.0,0.0
2025-09-30 00:00:00.000 UTC,2,2,4,4,4,321.71609556105017,0.077409388471214,309.0169901943706,0.0743758718592004,1511.0,1044.0,716177691.5662811,172614.31915677234,0.0026472534745201853,4.308789225744969e-07,80.42902389026254,0.0193523471178035,77.25424754859264,0.0185939679648001,1.0,0.0038314176245210726,1.725923573623469e-06,1.7235156902979875e-06
2025-10-01 00:00:00.000 UTC,1,1,2,2,2,86.02041933381479,0.0199264599126538,82.7065797881765,0.019158815902171,1587.0,1196.0,866157425.1882845,202832.0066107333,0.001260239445494644,9.445657133856491e-08,43.01020966690739,0.0099632299563269,41.35328989408825,0.0095794079510855,1.0,0.0016722408026755853,1.9097355141924188e-07,1.8891314267712982e-07
2025-10-02 00:00:00.000 UTC,0,0,0,0,0,0.0,0.0,0.0,0.0,1776.0,1354.0,615894523.6250604,139162.0201502209,0.0,0.0,,,,,,0.0,0.0,0.0
2025-10-03 00:00:00.000 UTC,2,2,4,3,3,101.8669929799159,0.0225219716283797,96.69976616416078,0.021380007607645,1578.0,1157.0,706324106.1961164,156984.13320972273,0.0025348542458808617,1.3619215630590136e-07,25.466748244978977,0.005630492907094925,24.174941541040194,0.00534500190191125,0.75,0.0025929127052722557,5.476226299846056e-07,5.447686252236054e-07
2025-10-04 00:00:00.000 UTC,2,2,4,4,4,4973.209363375912,1.1066538426988486,4790.253803033161,1.0659371106898747,1119.0,841.0,301743163.91004884,67185.77173908474,0.0035746201966041107,1.5865518592678086e-05,1243.302340843978,0.27666346067471215,1197.5634507582902,0.2664842776724687,1.0,0.0047562425683709865,6.350107476782685e-05,6.346207437071234e-05
2025-10-05 00:00:00.000 UTC,1,1,2,1,1,4578.681679649441,1.014198251920181,4381.513569042528,0.9705246429858192,1409.0,1052.0,493528175.6574725,108624.9225871751,0.0014194464158978,8.93464059508941e-06,2289.3408398247207,0.5070991259600905,2190.756784521264,0.4852623214929096,0.5,0.0009505703422053232,1.775588015093779e-05,1.786928119017882e-05
2025-10-06 00:00:00.000 UTC,2,2,4,4,4,1739.4810697863284,0.3713354864507108,1655.634436828335,0.3534351959891471,1738.0,1256.0,525685617.3470499,113766.87201865386,0.0023014959723820483,3.1066618051272067e-06,434.8702674465821,0.0928338716126777,413.90860920708377,0.08835879899728677,1.0,0.0031847133757961785,1.2597905532844812e-05,1.2426647220508827e-05
2025-10-07 00:00:00.000 UTC,13,13,26,25,22,616430.7772975609,136.61444631532044,584362.7673291772,129.51087837043332,1617.0,1171.0,696357112.7797679,150733.01208870788,0.016079158936301793,0.0008592071277273679,23708.87604990619,5.254401781358478,22475.4910511222,4.981187629632051,0.8461538461538461,0.02134927412467976,0.021818448712196514,0.022339385320911564
2025-10-08 00:00:00.000 UTC,3,3,6,5,4,4941.164754509,1.1107960019292509,4703.277620469351,1.0573184351348812,1312.0,1006.0,703118063.592063,156356.6516619444,0.004573170731707317,6.7622222904906426e-06,823.5274590848334,0.1851326669882085,783.8796034115585,0.17621973918914688,0.6666666666666666,0.004970178926441352,4.013503163131459e-05,4.057333374294385e-05
2025-10-09 00:00:00.000 UTC,14,14,28,28,23,1378016.4136736435,317.31024058864523,1311094.9947083185,301.9030012507422,1387.0,994.0,413693541.3212763,94528.97141133495,0.020187454938716654,0.0031937616240108697,49214.871916915836,11.332508592451616,46824.8212395828,10.782250044669365,0.8214285714285714,0.028169014084507043,0.0887387792774924,0.08942532547230435
2025-10-10 00:00:00.000 UTC,792,792,1584,1151,288,147779564.578306,38016.83810628563,122082771.9029602,31455.219472382443,1660.0,1271.0,671396074.0818471,162840.91794289483,0.9542168674698795,0.19316532889733024,93295.17965802146,24.000529107503553,77072.45700944457,19.85809310125154,0.18181818181818182,0.90558615263572,288.02538197552065,305.9738809733711
2025-10-11 00:00:00.000 UTC,110,110,220,218,117,473346.80139615334,126.69365559606555,447734.09767107654,119.84361221966404,2131.0,1516.0,569144078.5947323,149549.53617662904,0.1032379164711403,0.0008013639846941409,2151.576369982515,0.5758802527093889,2035.1549894139844,0.5447436919075638,0.5318181818181819,0.1437994722955145,0.1730695358033872,0.176300076632711
2025-10-12 00:00:00.000 UTC,10,10,20,19,16,15170383.31111262,4064.621005812005,14350743.285139,3845.026757080753,1726.0,1253.0,446172961.6312516,111352.1060720786,0.011587485515643106,0.03453034605912037,758519.165555631,203.23105029060025,717537.16425695,192.25133785403767,0.8,0.015163607342378291,0.6432816203237101,0.6906069211824075
2025-10-13 00:00:00.000 UTC,7,7,14,10,12,23221.14908806354,5.5645526778865815,21584.181687034325,5.172951545808173,1633.0,1219.0,919645455.7547674,221186.96427929183,0.008573178199632579,2.3387235150423735e-05,1658.6535062902528,0.3974680484204701,1541.7272633595946,0.3694965389862981,0.8571428571428571,0.008203445447087777,0.000328581565567002,0.00032742129210593226
2025-10-14 00:00:00.000 UTC,7,7,14,14,11,869808.2007818003,211.21671678088768,823859.7715370768,200.06183819512256,1472.0,1036.0,595668021.2789958,147313.56141900964,0.009510869565217392,0.0013580680303158172,62129.15719870002,15.086908341491977,58847.12653836263,14.29013129965161,0.7857142857142857,0.013513513513513514,0.01936319625947626,0.01901295242442144
2025-10-15 00:00:00.000 UTC,8,8,16,16,16,112574.87340982996,28.294388248447728,106897.36198718467,26.86774394936613,1243.0,949.0,521109904.7270064,128329.96251538335,0.012872083668543845,0.00020936454295422552,7035.929588114373,1.768399265527983,6681.085124199042,1.679233996835383,1.0,0.01685985247629083,0.0032821440856914035,0.0033498326872676083
2025-10-16 00:00:00.000 UTC,32,32,64,57,47,2470618.146268886,628.3103865278821,2342540.5536162164,595.7337313335936,1250.0,959.0,347753005.40544707,87339.0388644893,0.0512,0.006820932988029591,38603.408535451345,9.817349789498158,36602.19615025338,9.3083395520874,0.734375,0.05943691345151199,0.43111804384448754,0.43653971123389385
2025-10-17 00:00:00.000 UTC,106,106,212,211,117,5976384.276897224,1590.1685868411755,5648731.830865892,1503.0481162208882,1346.0,957.0,354715625.31025183,93242.28537091747,0.1575037147102526,0.0161198120599658,28190.491872156716,7.500795220948941,26644.961466348544,7.089849604815511,0.5518867924528302,0.22048066875653083,3.3760315664023794,3.41740015671275
2025-10-18 00:00:00.000 UTC,1,1,2,2,2,1143.2224627902876,0.2970451545598406,1090.129149954209,0.2832522505199557,816.0,632.0,225313101.25566489,58251.384710660306,0.0024509803921568627,4.862583987091366e-06,571.6112313951438,0.1485225772799203,545.0645749771045,0.14162612525997784,1.0,0.0031645569620253164,9.676571347861651e-06,9.725167974182733e-06
2025-10-19 00:00:00.000 UTC,0,0,0,0,0,0.0,0.0,0.0,0.0,908.0,676.0,354071904.5989997,89976.95279828674,0.0,0.0,,,,,,0.0,0.0,0.0
2025-10-20 00:00:00.000 UTC,6,6,12,12,12,141510.18685375171,34.74488612282113,141151.1647508464,34.65662711041108,1128.0,854.0,493189492.8809866,122347.82844431412,0.010638297872340425,0.00028326311591369874,11792.515571145976,2.895407176901761,11762.597062570532,2.8880522592009235,1.0,0.01405152224824356,0.003434408075313351,0.0033991573909643853
2025-10-21 00:00:00.000 UTC,7,7,14,14,12,1727396.3141908816,433.6773121179762,1639942.635083635,411.6266372238742,1382.0,939.0,496311762.4641013,126319.18339753171,0.010130246020260492,0.0032586233234936936,123385.4510136344,30.97695086556973,117138.75964883108,29.401902658848154,0.8571428571428571,0.014909478168264111,0.046259626766011926,0.045620726528911706
2025-10-22 00:00:00.000 UTC,17,17,34,32,29,588367.7141428917,153.7354693727459,556675.5478757867,145.4551292105593,1178.0,877.0,439153921.1798909,114703.88656520275,0.028862478777589132,0.0012680924209824067,17304.93276890858,4.5216314521395855,16372.810231640784,4.278092035604685,0.8529411764705882,0.036488027366020526,0.04309871258105807,0.04311514231340183
2025-10-23 00:00:00.000 UTC,1,1,2,2,2,15.45256489223334,0.0040378025009427,14.899615948687098,0.0038933152195676,948.0,762.0,737202292.8783085,190393.24679696024,0.002109704641350211,2.0448809425050254e-08,7.72628244611667,0.00201890125047135,7.449807974343549,0.0019466576097838,1.0,0.0026246719160104987,4.042205536424344e-08,4.089761885010051e-08
2025-10-24 00:00:00.000 UTC,0,0,0,0,0,0.0,0.0,0.0,0.0,934.0,745.0,413892941.4333278,105471.71381965722,0.0,0.0,,,,,,0.0,0.0,0.0
2025-10-25 00:00:00.000 UTC,0,0,0,0,0,0.0,0.0,0.0,0.0,672.0,544.0,139572088.44751397,35468.44992283029,0.0,0.0,,,,,,0.0,0.0,0.0
2025-10-26 00:00:00.000 UTC,4,4,8,7,7,78215.36027973816,18.94036350404672,75351.40545849242,18.247536160447464,1044.0,804.0,239761565.96101272,59097.04618955772,0.007662835249042145,0.00030877238943410597,9776.92003496727,2.36754543800584,9418.925682311552,2.280942020055933,0.875,0.008706467661691543,0.0025142113217844165,0.0024701791154728477
2025-10-27 00:00:00.000 UTC,3,3,6,6,6,2079.886411128828,0.4951780286676612,1990.02292297105,0.4737826328133547,1453.0,1157.0,717219976.502686,171851.33014080577,0.0041293874741913286,2.7569331725577135e-06,346.64773518813803,0.0825296714446102,331.67048716184166,0.07896377213555912,1.0,0.005185825410544511,1.6647803922095e-05,1.654159903534628e-05
2025-10-28 00:00:00.000 UTC,7,7,14,14,12,491744.49171905994,123.2087839762633,469806.5802642015,117.71455222355628,1195.0,895.0,475055185.2723931,115837.69463891815,0.011715481171548118,0.001016202477013105,35124.60655136142,8.80062742687595,33557.61287601439,8.408182301682592,0.8571428571428571,0.01564245810055866,0.01384532224383037,0.014226834678183467
2025-10-29 00:00:00.000 UTC,10,10,20,20,16,623243.8111645434,158.40551491114104,591332.0672060701,150.2978188086715,1241.0,941.0,356284520.15903187,89402.61590083409,0.016116035455278,0.001681134464514805,31162.19055822717,7.920275745557052,29566.603360303503,7.514890940433576,0.8,0.021253985122210415,0.033194373246534646,0.033622689290296104
2025-10-30 00:00:00.000 UTC,33,33,66,64,53,985768.7949366953,257.6383000984575,936360.0058814208,244.7129481345864,1564.0,1125.0,526516658.1926641,137088.23294911382,0.04219948849104859,0.0017850762452049558,14935.89083237417,3.903610607552386,14187.272816385164,3.7077719414331276,0.803030303030303,0.05688888888888889,0.11737474859828628,0.11781503218352708
2025-10-31 00:00:00.000 UTC,0,0,0,0,0,0.0,0.0,0.0,0.0,1071.0,778.0,303075255.15026504,78757.89915946318,0.0,0.0,,,,,,0.0,0.0,0.0
2025-11-01 00:00:00.000 UTC,0,0,0,0,0,0.0,0.0,0.0,0.0,854.0,647.0,392531622.574168,101724.7204896818,0.0,0.0,,,,,,0.0,0.0,0.0
2025-11-02 00:00:00.000 UTC,0,0,0,0,0,0.0,0.0,0.0,0.0,733.0,572.0,184474071.69986206,47638.17573411689,0.0,0.0,,,,,,0.0,0.0,0.0
2025-11-03 00:00:00.000 UTC,99,99,198,194,119,2081783.936851512,564.931309588489,1934746.3038680856,525.07453965215,1434.0,981.0,442458656.88854825,120364.8383446467,0.13807531380753138,0.00436235820089483,10514.060287128848,2.8531884322650956,9771.445979131746,2.6518916144047977,0.601010101010101,0.19775739041794088,0.8657978823598329,0.8637469237771762
2025-11-04 00:00:00.000 UTC,575,575,1150,1132,356,98856497.005082,29735.073448798612,93395141.84328504,28088.883520857773,2025.0,1354.0,748296422.604719,219871.57412483922,0.5679012345679012,0.12775131861706415,85962.17130876695,25.856585607650967,81213.16682024786,24.425116105093714,0.3095652173913043,0.8360413589364845,143.5319077778262,146.91401640962377
2025-11-05 00:00:00.000 UTC,13,13,26,24,18,312.6830631035514,0.0959926655931125,294.1666550214113,0.0903068795640312,1843.0,1288.0,563001265.3408887,168148.55112807456,0.01410743353228432,5.370660583048778e-07,12.026271657828898,0.003692025599735096,11.314102116208128,0.003473341521693508,0.6923076923076923,0.018633540372670808,1.3584930445805915e-05,1.3963717515926819e-05
2025-11-06 00:00:00.000 UTC,7,7,14,14,12,78928.20697514337,23.621703066444677,73407.5946818545,21.97356360955036,1187.0,897.0,486781054.8900628,145489.47515897505,0.011794439764111205,0.00015103198073633878,5637.729069653098,1.6872645047460484,5243.399620132464,1.5695402578250257,0.8571428571428571,0.01560758082497213,0.002111229094111039,0.002114447730308743
2025-11-07 00:00:00.000 UTC,5,5,10,10,9,64969.79998140688,20.0966540828004,61921.83603651954,19.153856772076814,1564.0,1078.0,695332724.1725545,208678.86726734554,0.00639386189258312,9.178627919011157e-05,6496.979998140689,2.00966540828004,6192.183603651954,1.9153856772076814,0.9,0.00927643784786642,0.0008905353348672967,0.0009178627919011157
2025-11-08 00:00:00.000 UTC,1,1,2,2,2,4.493945681750001,0.0013009185737612,4.177332388803937,0.0012092505641804,858.0,628.0,258776677.62894756,75682.42469079763,0.002331002331002331,1.597795748644183e-08,2.2469728408750007,0.0006504592868806,2.0886661944019687,0.0006046252820902,1.0,0.0031847133757961785,3.228523085680615e-08,3.195591497288366e-08
2025-11-09 00:00:00.000 UTC,3,3,6,6,6,13336.279569702168,3.847085439535785,12523.100939382468,3.613977519658904,931.0,740.0,157511396.4055882,45301.32674488961,0.00644468313641246,7.977641670432076e-05,2222.713261617028,0.6411809065892975,2087.183489897078,0.6023295866098174,1.0,0.008108108108108109,0.00047703599454362427,0.00047865850022592456
2025-11-10 00:00:00.000 UTC,9,9,18,16,15,6333.106119078096,1.7760069885670342,5904.136010386095,1.655672163154556,1188.0,907.0,418797872.92949694,117220.32029106878,0.015151515151515152,1.4124446674803228e-05,351.83922883767195,0.0986670549203908,328.00755613256086,0.09198178684191977,0.8333333333333334,0.017640573318632856,0.00025376071622226364,0.00025424004014645813
2025-11-11 00:00:00.000 UTC,4,4,8,8,8,23993.19340404428,6.910846817031688,22700.92175290013,6.538948948663457,1048.0,775.0,439217238.05093414,123973.107355956,0.007633587786259542,5.27448983745208e-05,2999.149175505535,0.863855852128961,2837.615219112516,0.8173686185829321,1.0,0.01032258064516129,0.0004134796139356917,0.0004219591869961664
2025-11-12 00:00:00.000 UTC,3,3,6,6,4,148715.9198815824,43.60788167913938,142224.39542308793,41.704386587469955,985.0,727.0,639217875.4411466,184229.36713060207,0.006091370558375634,0.00022637208842988258,24785.9866469304,7.267980279856563,23704.06590384799,6.950731097911659,0.6666666666666666,0.008253094910591471,0.0013349851518930122,0.0013582325305792956
2025-11-13 00:00:00.000 UTC,64,64,128,127,67,629108.2104787447,195.14148776659692,601862.3126690659,186.6967910320747,1297.0,905.0,438072712.74820673,129442.89558244926,0.09868928296067848,0.0014423100641561075,4914.907894365193,1.5245428731765385,4702.049317727077,1.4585686799380837,0.5234375,0.14033149171270717,0.17585750899285107,0.18461568821198177
2025-11-14 00:00:00.000 UTC,80,80,160,159,103,3035682.351320116,967.8897516992492,2857408.4428339247,911.0459174063496,1439.0,1029.0,405900835.5351648,127587.76716872452,0.11118832522585129,0.007140542840612337,18973.014695750724,6.049310948120308,17858.80276771203,5.694036983789685,0.64375,0.15451895043731778,1.126347400223127,1.142486854497974
2025-11-15 00:00:00.000 UTC,1,1,2,2,2,15067.344480668871,4.798342524593278,14422.64348407136,4.593001701462539,855.0,605.0,261238354.46409085,82423.84866263885,0.0023391812865497076,5.57241839101898e-05,7533.672240334436,2.399171262296639,7211.32174203568,2.2965008507312694,1.0,0.003305785123966942,0.00011041750369051461,0.0001114483678203796
2025-11-16 00:00:00.000 UTC,119,119,238,235,109,35554806.1815848,11550.676073396253,33445781.348053284,10865.614651974443,1059.0,690.0,269467044.6502725,85605.13851006234,0.2247403210576015,0.12692713125739827,149389.9419394319,48.53225240922795,140528.4930590474,45.65384307552287,0.4579831932773109,0.34057971014492755,29.540146444132652,30.20865723926079
2025-11-17 00:00:00.000 UTC,81,81,162,159,70,3889112.2754739663,1285.6697105347944,3676573.762551545,1215.437662205771,1260.0,882.0,506061847.50292623,161667.23745976662,0.12857142857142856,0.007518144562272559,24006.865897987445,7.936232781078978,22694.899768836698,7.502701618554141,0.43209876543209874,0.18027210884353742,1.1769410250392496,1.2179394190881545
2025-11-18 00:00:00.000 UTC,46,46,92,92,54,924153.4052919628,307.3375289955541,877391.1142500911,291.7915767796827,1398.0,968.0,307150806.38794965,100044.10458928613,0.06580829756795423,0.0029166294003787918,10045.145709695247,3.3406253151690666,9536.85993750099,3.1716475736922036,0.5869565217391305,0.09504132231404959,0.2628024437254912,0.2683299048348488
2025-11-19 00:00:00.000 UTC,116,116,232,232,101,9219175.66153298,3180.7337356279613,8797770.144519428,3035.4602975850016,1289.0,920.0,172706934.75940013,57254.13320514471,0.1799844840961986,0.053017312945927944,39737.826127297325,13.710059205292938,37921.42303672167,13.083880593038801,0.4353448275862069,0.25217391304347825,11.818185971350607,12.300016603455283
2025-11-20 00:00:00.000 UTC,179,179,358,358,135,34871745.13124155,12203.218895242771,33027794.521333534,11559.260469728664,1282.0,929.0,343605505.5721479,118696.51005718378,0.2792511700468019,0.09738500705842001,97407.109305144,34.087203617996565,92256.40927746797,32.28843706628118,0.3770949720670391,0.38536060279870826,34.411411478838176,34.863832526914365
2025-11-21 00:00:00.000 UTC,503,503,1006,978,323,58288269.85601746,21144.356491705268,54299181.25941065,19698.254086963865,1751.0,1201.0,481972669.2483246,175594.87966389346,0.5745288406624786,0.11218011666779998,57940.62609942094,21.018247009647382,53975.3292837084,19.580769470143007,0.3210735586481113,0.8143213988343048,113.33625292936047,112.85319736780677
2025-11-22 00:00:00.000 UTC,8,8,16,16,16,12978.920914140232,4.746467424162227,12059.658864850271,4.410285509523447,914.0,642.0,153846022.91691557,56008.06871776615,0.0175054704595186,7.87437526501333e-05,811.1825571337645,0.2966542140101392,753.728679053142,0.2756428443452154,1.0,0.024922118380062305,0.0012542055893236142,0.0012599000424021328
2025-11-23 00:00:00.000 UTC,3,3,6,4,6,582143.1985308921,206.0556577010265,555652.0419969973,196.67824715278485,1083.0,785.0,148415845.53499615,52729.22596533027,0.00554016620498615,0.0037299665138665564,97023.86642181536,34.34260961683775,92608.67366616621,32.77970785879747,1.0,0.005095541401273885,0.022463317444065326,0.02237979908319934
2025-11-24 00:00:00.000 UTC,6,6,12,10,9,77171.46577520951,27.36626828852135,73455.41003258934,26.04828060810969,1214.0,863.0,395954406.026384,136391.03074204418,0.009884678747940691,0.00019098235761099788,6430.955481267459,2.280522357376779,6121.284169382445,2.1706900506758076,0.75,0.011587485515643106,0.0022261778300109044,0.0022917882913319745
2025-11-25 00:00:00.000 UTC,4,4,8,8,7,30.277267475580327,0.0103463369017347,28.971010732009297,0.0098998221563496,1180.0,865.0,277760427.9892455,95173.22853711258,0.006779661016949152,1.0401898000643309e-07,3.784658434447541,0.0012932921127168375,3.621376341501162,0.0012374777695437,0.875,0.009248554913294798,8.344172261465847e-07,8.321518400514647e-07
2025-11-26 00:00:00.000 UTC,14,14,28,27,23,37436.280561894615,12.468040045763429,35730.72591357294,11.899462085380447,1186.0,822.0,270564552.40354466,90641.43599011091,0.023608768971332208,0.00013128059982057976,1337.0100200676648,0.44528714449155105,1276.0973540561765,0.4249807887635874,0.8214285714285714,0.032846715328467155,0.0036976770116133486,0.0036758567949762336
2025-11-27 00:00:00.000 UTC,18,18,36,34,21,1561719.9125231232,512.2406152765382,1501037.2108144157,492.33716557067635,1172.0,817.0,654389715.4811862,216292.1797349973,0.030716723549488054,0.0022762596695538938,43381.10868119787,14.228905979903837,41695.47807817822,13.676032376963231,0.5833333333333334,0.0416156670746634,0.08257669445428892,0.08194534810394016
2025-11-28 00:00:00.000 UTC,2,2,4,4,4,1829.4776906665425,0.6018433979090979,1747.5292367795546,0.5748627981025415,1012.0,718.0,473740231.00184894,155677.6318962359,0.003952569169960474,3.692648655432438e-06,457.3694226666356,0.15046084947727448,436.88230919488865,0.14371569952563537,1.0,0.005571030640668524,1.4755168528405891e-05,1.4770594621729751e-05
2025-11-29 00:00:00.000 UTC,3,3,6,6,6,31.311803936308053,0.0104024685162821,30.15500349036688,0.0100181733427849,625.0,467.0,293638921.3418242,97480.75098170762,0.0096,1.0277078543090852e-07,5.218633989384675,0.0017337447527136834,5.025833915061146,0.0016696955571308166,1.0,0.01284796573875803,6.161649828824334e-07,6.166247125854512e-07
