time_bucket,liquidation_tx_count,unique_liquidated_users,unique_liquidators,as_collateral_tx_count,as_debt_tx_count,liquidated_collateral_value_usd,liquidated_collateral_value_eth,liquidation_debt_covered_value_usd,liquidation_debt_covered_value_eth,liquidation_rate,liquidation_volume_ratio_eth,liquidation_severity_usd,liquidation_severity_eth,avg_liquidation_debt_usd,avg_liquidation_debt_eth,liquidator_concentration,liquidation_user_ratio,market_stress_index_usd,market_stress_index_eth,has_liquidation,avg_total_collateral_base,avg_total_debt_base,avg_available_borrows_base,avg_current_liquidation_threshold,avg_ltv,borrow_capacity_utilization,remaining_borrow_capacity,risk_buffer,ltv_utilization,distance_to_liquidation,debt_expansion_ratio,capital_efficiency,overcollateral_margin,has_sampled_borrow_position,borrow_tx_count,unique_borrowers,borrow_amount_value_usd,borrow_amount_value_eth,repay_amount_value_usd,borrow_repay_ratio,repayment_discipline,net_borrow_demand_usd,borrower_participation_rate,leverage_indicator,collateral_enabled_count,collateral_disabled_count,collateral_usage_rate,net_liquidity_flow_usd,supply_withdrawal_ratio,protocol_turnover_usd,flashloan_usage_intensity,flashloan_amount_value_usd,user_activity,target_next_1d,target_fwd_max_1d,target_fwd_max_3d,target_fwd_max_7d,y_reg_log1p,y_stress_1d,y_stress_3d,y_stress_7d
2025-08-25 00:00:00.000 UTC,62,61,44,31,31,2584713.9726315564,578.4399123075264,2467341.3899623333,552.2220715140384,0.0277653381101656,0.0028053581315656,41688.93504244446,9.329676004960104,39795.828870360216,8.906807605065135,0.7096774193548387,0.0451517394522575,0.1689814300260841,0.1739322041570683,1,32561041.29808585,6976484.93962185,18098095.882125188,0.8143777210884354,0.7831540816326531,0.2782293745692923,0.5558205499769785,0.0312236394557823,0.961659511738544,0.0383404882614558,0.2142586557891185,27.802488351303136,25584556.358464,1,2233.0,1351.0,905277971.396332,196845.48125976825,916106518.2679868,0.9881798168054436,0.537379718726869,-10828546.871654805,0.481811697574893,0.2955423728418583,2490,2252,0.5250948966680725,525136156.2676162,1.2069117993669705,7422462741.783665,0.1246990024079807,85938194.14324427,3139.0,139605.96319650713,139605.96319650713,139605.96319650713,1178251.5736439787,11.8465863476976,0,0,0
2025-08-26 00:00:00.000 UTC,14,14,12,7,7,146984.32115118578,33.52390295528794,139605.96319650713,31.842255596694613,0.0075963103635377,0.0001978027814541,10498.880082227555,2.394564496806282,9971.854514036224,2.2744468283353294,0.8571428571428571,0.0106951871657754,0.0027073998473673,0.0027692389403587,1,46109416.95983863,9852479.679208465,25921650.102085948,0.8428625,0.8157208333333333,0.2754079481301634,0.5621769220084423,0.0271416666666666,0.9677982272711544,0.0322017727288456,0.2136760846008959,15.656330270902655,36256937.28063016,1,1843.0,1309.0,721904260.5219939,160979.81718254325,699671914.1412827,1.0317753877658464,0.4996180290297937,22232346.380711146,0.4900786222388618,0.2823274287841754,1862,1561,0.5439672801635992,-115844017.0189497,0.9566584929647276,6651370781.823802,0.084552495697074,91191172.00360884,2883.0,9403.975221065366,9403.975221065366,1178251.5736439787,1178251.5736439787,9.148994107076197,0,0,0
2025-08-27 00:00:00.000 UTC,12,11,11,6,6,9983.989923271158,2.1678451928026155,9403.975221065366,2.041974476912678,0.0088757396449704,1.5077775677745825e-05,831.9991602725964,0.1806537660668846,783.6646017554472,0.1701645397427231,0.9166666666666666,0.0112936344969199,0.0001813904622611,0.0001809333081329,1,14296021.413851194,4827370.457717637,6603999.594211034,0.8799388888888888,0.85715,0.4222915044993383,0.4619466775429225,0.0227888888888888,0.9741017368630398,0.0258982631369601,0.3376723018224127,43.51741448439076,9468650.956133556,1,1352.0,974.0,622125889.3442885,135429.42411104764,546931132.3159349,1.1374848725651208,0.5359342915811088,75194757.02835354,0.4744276668290307,0.1962677617448267,1409,1255,0.5289039039039038,309274740.57948095,1.108118869697624,7199344966.399711,0.0912503609587063,30164072.775795303,2230.0,130021.36687885044,130021.36687885044,1178251.5736439787,1178251.5736439787,11.775461767552548,0,0,0
2025-08-28 00:00:00.000 UTC,8,8,8,4,4,138249.6853722565,30.13073221240919,130021.36687885044,28.338042253238815,0.0046948356807511,0.0002424124962562,17281.210671532062,3.7663415265511486,16252.670859856304,3.542255281654852,1.0,0.0075973409306742,0.0019585599227906,0.0019392999700501,1,13186648.92024831,12170213.84242923,120938.22525769938,0.885875,0.863375,0.990160546009707,0.0091712629940421,0.0224999999999999,0.9746013828136024,0.0253986171863975,0.922919379747926,40.27480136214135,1016435.0778190792,1,1704.0,1053.0,531089665.8952964,116900.08844792096,523357884.40224606,1.01477341170064,0.5422602089268755,7731781.493050311,0.4897674418604651,0.1372634878664846,1479,1320,0.5284030010718114,319153084.3559684,1.089902974970716,8473545535.474121,0.0958373668925459,66367623.63573627,2316.0,1178251.5736439787,1178251.5736439787,1178251.5736439787,1178251.5736439787,13.97954302907723,1,0,0
2025-08-29 00:00:00.000 UTC,38,38,31,19,19,1246619.2203006474,283.27195085908056,1178251.5736439787,267.7527308510947,0.0233415233415233,0.002194113299193,32805.7689552802,7.454525022607383,31006.62035905207,7.04612449608144,0.8157894736842105,0.0361560418648905,0.0837717191225917,0.0833763053693344,1,50624027.21239748,15967074.76627529,24381078.97777261,0.8733952380952381,0.8481332010582011,0.3957324755815061,0.4816108144751046,0.025262037037037,0.9710760536179128,0.0289239463820872,0.3154050684131479,10.55765597454154,34656952.446122184,1,1628.0,1051.0,534471063.3543217,122032.31754238636,579558264.2472417,0.9222041964124496,0.686964795432921,-45087200.89291998,0.4539956803455723,0.0484716639547764,1714,1474,0.5376411543287327,318790651.59960496,1.0297721678373326,22848166912.7127,0.1056682995101469,114484570.3948992,2564.0,27.33794942568052,27.33794942568052,104599.66651478312,159470.68017272977,3.3442018754584084,0,0,0
2025-08-30 00:00:00.000 UTC,4,4,4,2,2,28.75454531433684,0.0066022998662878,27.33794942568052,0.0062771184562797,0.0038058991436726,9.4761166702207e-08,7.18863632858421,0.0016505749665719,6.83448735642013,0.0015692796140699,1.0,0.0052631578947368,3.783165318397384e-07,3.79044666808828e-07,1,49856774.3943676,11449636.597336896,27362714.406342786,0.8323125,0.8072625,0.2949998209655321,0.5488264080203712,0.02505,0.9699031313358863,0.0300968686641135,0.2296505687826924,5.797575727109331,38407137.7970307,1,1051.0,760.0,289048425.0607516,66241.46445986618,284411386.36425316,1.0163039840133534,0.6223684210526316,4637038.696498496,0.4301075268817204,0.366640961309701,1008,754,0.5720771850170261,-350731720.5570493,0.6920977519100917,2500929843.098323,0.0658273381294964,21087623.328990266,1889.0,115.45017488126123,115.45017488126123,104599.66651478312,159470.68017272977,4.757463498100465,0,0,0
2025-08-31 00:00:00.000 UTC,4,4,3,2,2,121.23986520424592,0.0273114839926485,115.45017488126123,0.0260079087554058,0.0036697247706422,4.66945142221797e-07,30.30996630106148,0.0068278709981621,28.86254372031531,0.0065019771888514,0.75,0.0052015604681404,1.8600696564056524e-06,1.867780568887188e-06,1,61414689.3351833,32355160.934125353,19691629.65929492,0.9165,0.8956166666666667,0.6216552560729014,0.3206338723269249,0.0208833333333332,0.9772140389161666,0.0227859610838333,0.5268309794345846,4.042528766526391,29059528.401057947,1,1090.0,769.0,248270648.32476,55697.99619641862,220510303.1627583,1.1258913745246264,0.6033810143042913,27760345.16200175,0.4248618784530387,0.090542610652314,1452,942,0.606516290726817,-21690869.940282963,0.9921515728815162,5974533889.797482,0.0488888888888888,14080715.814696169,1906.0,104599.66651478312,104599.66651478312,104599.66651478312,159470.68017272977,11.557905202626914,0,0,0
2025-09-01 00:00:00.000 UTC,28,28,18,14,14,111652.45251557491,25.816747494711947,104599.66651478312,24.18910148393759,0.0211480362537764,0.0002024965693521,3987.5875898419617,0.9220266962397125,3735.702375527969,0.8638964815691997,0.6428571428571429,0.0324825986078886,0.0056090688896902,0.0056699039418593,1,96887228.95146362,20983750.060130756,53589859.25368518,0.8005333333333333,0.7693,0.2813830556575084,0.5531158216995907,0.0312333333333333,0.9609843437708194,0.0390156562291805,0.2165791125127824,5.389283405088117,75903478.89133286,1,1324.0,862.0,522152735.15309584,119454.3767399608,465603006.1563067,1.1214548193398153,0.6183294663573086,56549728.99678918,0.4484911550468262,0.2787444160627182,1170,921,0.5595408895265424,32943501.04598423,1.0179012777094385,4701274627.051537,0.0737533592117049,27048778.02945283,2101.0,25.240823111959383,25.240823111959383,159470.68017272977,159470.68017272977,3.2673163321799175,0,0,0
2025-09-02 00:00:00.000 UTC,2,2,2,1,1,26.479087084800007,0.0061288123887952,25.240823111959383,0.0058421977504546,0.0013577732518669,6.28013762239722e-08,13.239543542400003,0.0030644061943976,12.620411555979691,0.0029210988752273,1.0,0.0019743336623889,1.2466404657202114e-07,1.256027524479444e-07,1,116515155.81419146,27969493.777369432,62208593.02211214,0.7920125,0.7581625000000001,0.3101584295036322,0.5339098814004691,0.0338499999999999,0.9572607755559416,0.0427392244440585,0.2400502628342429,3.475440588364909,88545662.03682202,1,1473.0,1013.0,404941501.6763026,93026.58797825116,450689585.6270051,0.8984931415997617,0.5676209279368213,-45748083.95070244,0.4569237708615246,0.0946779871116686,1578,1129,0.5829331363132619,-736206095.3045704,0.853147813284363,10145916415.38015,0.084514721919302,108978256.99635476,2382.0,16.986832653556295,16.986832653556295,159470.68017272977,159470.68017272977,2.8896399709585325,0,0,0
2025-09-03 00:00:00.000 UTC,4,3,3,2,2,17.174476222415368,0.0038420888304884,16.986832653556295,0.0038001076720631,0.0031695721077654,2.8964441065132988e-08,4.293619055603842,0.0009605222076221,4.246708163389074,0.0009500269180157,0.75,0.0032223415682062,1.1738304000346213e-07,1.1585776426053196e-07,1,96477362.81287213,21977555.251850996,52898855.17788755,0.8305720000000001,0.8012499999999999,0.2935177464533236,0.5483032872746572,0.0293220000000001,0.9646966187157764,0.0353033812842236,0.2278001244134206,5.999866998453855,74499807.56102113,1,1262.0,931.0,578851345.2388107,131199.06797157635,575031959.0396409,1.0066420416102584,0.5886143931256713,3819386.199169781,0.4627236580516898,0.2606367728556268,1387,1004,0.5800920117105813,592339015.3176252,1.36371658418808,5003368356.199802,0.0602484472049689,38473978.52069211,2145.0,159470.68017272977,159470.68017272977,159470.68017272977,159470.68017272977,11.97962163166651,0,0,0
2025-09-04 00:00:00.000 UTC,16,14,15,8,8,168417.4545949217,38.16907674080039,159470.68017272977,36.13798048589327,0.0122044241037376,0.0002374772586206,10526.090912182606,2.3855672963000245,9966.91751079561,2.2586237803683296,0.9375,0.0154525386313465,0.0038550603909994,0.003799636137931,1,176216824.12339404,38513470.53388371,97682789.8465483,0.8145264285714287,0.78813,0.2827792071992685,0.5543329380294978,0.0263964285714286,0.9675929133229912,0.0324070866770087,0.2185572843312341,3.755971372931008,137703353.58951032,1,1311.0,906.0,661865346.8362862,152174.48902597657,614980590.8110677,1.0762377816889872,0.6291390728476821,46884756.02521848,0.4301994301994302,0.4709736532600885,1310,1009,0.5648986632169039,5111206.653688893,1.0036503360239233,4082360515.492826,0.0535765175263607,58698273.71263242,2241.0,1004.1263232457418,1004.1263232457418,1004.1263232457418,7353.96433495874,6.912868507366133,0,0,0
2025-09-05 00:00:00.000 UTC,2,2,2,1,1,1056.2621088800586,0.2441818520765371,1004.1263232457418,0.2321299707283427,0.0016,2.125555200170907e-06,528.1310544400293,0.1220909260382685,502.0631616228709,0.1160649853641713,1.0,0.0022883295194508,4.237262834559442e-06,4.251110400341814e-06,1,129363163.76301132,35264290.566324905,66276941.5715952,0.8420500000000001,0.8179528571428571,0.347290355098573,0.5123324108941257,0.0240971428571429,0.971382764851086,0.0286172351489139,0.2725991661036353,3.663720341744694,94098873.19668642,1,1250.0,874.0,473950454.55099463,109209.100149306,507443238.8544936,0.9339969838220608,0.6109839816933639,-33492784.30349903,0.4391959798994975,0.1116294420646699,1080,882,0.5504587155963303,61755927.448840305,1.014760049683206,9411133303.064545,0.0662149676624576,84795749.83875258,2133.0,0.0,0.0,861.1045605695423,7353.96433495874,0.0,0,0,0
2025-09-06 00:00:00.000 UTC,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54441596.69962443,20305789.801574823,23054733.948629934,0.8658095238095239,0.8439047619047619,0.4683013037055147,0.4234764471702018,0.0219047619047619,0.97470025299747,0.02529974700253,0.3729829952198096,5.846981053792596,34135806.89804961,1,977.0,654.0,318318984.44092155,74134.54145220177,355525563.18966496,0.8953476694757543,0.7232415902140673,-37206578.74874339,0.4255042290175667,0.5194983390992264,1165,807,0.5907707910750507,-70245111.21985984,0.8971503202409628,1969575711.386685,0.0481786133960047,26698036.351116315,1628.0,4.3351266335575005,4.3351266335575005,861.1045605695423,19596.599734079264,1.6743126208464278,0,0,0
2025-09-07 00:00:00.000 UTC,4,4,4,2,2,4.5347955481588595,0.0010536982982709,4.3351266335575005,0.0010072910170372,0.0045766590389016,7.004153541348276e-09,1.1336988870397149,0.0002634245745677,1.0837816583893751,0.0002518227542593,1.0,0.006006006006006,2.8074426183862084e-08,2.8016614165393104e-08,1,91156929.148668,27036010.092284285,43610764.85992493,0.8485714285714285,0.8241071428571428,0.3826927713341971,0.4784141509286699,0.0244642857142857,0.9711700336700336,0.0288299663299663,0.2965875479217954,6.7758097685230885,64120919.05638372,1,874.0,666.0,617662010.9941118,143813.3831719657,638596537.4650543,0.9672179142185092,0.6111111111111112,-20934526.47094251,0.410351201478743,0.2796107676392847,1241,807,0.60595703125,653393998.006397,1.420023614774668,5020877606.308574,0.0324036095159967,7641197.241124559,1688.0,861.1045605695423,861.1045605695423,7353.96433495874,19596.599734079264,6.759376563272114,0,0,0
2025-09-08 00:00:00.000 UTC,6,6,6,3,3,903.7156279807992,0.2099803003128081,861.1045605695423,0.2000805548404003,0.0054298642533936,1.7853461535451003e-06,150.61927133013322,0.0349967167188013,143.51742676159037,0.0333467591400667,1.0,0.0068104426787741,1.0655699059236505e-05,1.0712076921270602e-05,1,131346791.03962842,49606153.045272514,52870272.4640572,0.8394285714285715,0.8147857142857143,0.484073803303729,0.4025242797755584,0.0246428571428571,0.970643294758339,0.029356705241661,0.3776731251112631,3.691524254808827,81740637.9943559,1,1105.0,881.0,484869864.9140951,112068.21402287016,437424873.32681775,1.1084643203447402,0.5437003405221339,47444991.58727737,0.4994331065759637,0.5171926951954187,1046,800,0.5666305525460456,-248849639.57897943,0.7902397940207946,3046151002.694551,0.0518602029312288,13400377.161618806,1870.0,256.6538207063498,256.6538207063498,7353.96433495874,187288.82909703505,5.551616903720561,0,0,0
2025-09-09 00:00:00.000 UTC,2,2,2,1,1,268.24749737891665,0.062558599651992,256.6538207063498,0.0598548129299192,0.0015384615384615,3.226322068008807e-07,134.12374868945832,0.031279299825996,128.3269103531749,0.0299274064649596,1.0,0.0022753128555176,6.396226011331641e-07,6.452644136017614e-07,1,40814544.09546144,19059558.594934884,13052352.787125308,0.878014015935755,0.854310082188343,0.5935354756111714,0.3197966086941229,0.0237039337474119,0.9730027843323784,0.0269972156676214,0.4669795784158789,19.662510998827536,21754985.50052656,1,1300.0,879.0,802516422.1891421,185520.26632251212,708503218.555429,1.1326926980309238,0.6097838452787259,94013203.63371313,0.4623882167280378,0.2869400656597702,947,736,0.5626856803327391,-274205567.62078476,0.9107117195720535,7378842261.068618,0.0482936252414681,47272650.04328047,1993.0,7353.96433495874,7353.96433495874,7353.96433495874,1147055.2844509,8.903130783935914,0,0,0
2025-09-10 00:00:00.000 UTC,6,6,6,3,3,7698.275216424302,1.775943860604387,7353.96433495874,1.6965302478975404,0.005281690140845,1.3882841512492629e-05,1283.0458694040503,0.2959906434340645,1225.660722493123,0.2827550413162567,1.0,0.0071343638525564,8.294571199296201e-05,8.329704907495577e-05,1,112908694.46671528,49850238.38968512,37693884.706023216,0.7879936507936508,0.7614857142857142,0.5694298672131987,0.3338439513808666,0.0265079365079365,0.9663602156169172,0.0336397843830826,0.4415092976243794,4.711415913276821,63058456.07703016,1,1136.0,841.0,531959819.85779285,122203.38655965345,479500557.28367686,1.1094039658082828,0.643281807372176,52459262.574115984,0.4499732477260567,0.4189566072600066,1082,909,0.5434455047714716,218870192.1028522,1.2082781750739304,3332040861.5028553,0.0717284814555633,15282216.004703186,2001.0,1645.2476281950555,1645.2476281950555,19596.599734079264,1147055.2844509,7.40625381232452,0,0,0
2025-09-11 00:00:00.000 UTC,2,2,2,1,1,1726.512976212313,0.3904853858779543,1645.2476281950555,0.3721068811006409,0.001573564122738,2.846991296673579e-06,863.2564881061566,0.1952426929389771,822.6238140975278,0.1860534405503204,1.0,0.002127659574468,5.6963366333572525e-06,5.693982593347159e-06,1,77159062.65117864,35429666.53206773,23890848.72660721,0.8659418367346939,0.838097619047619,0.5972582398782612,0.3096311425478711,0.0278442176870749,0.9678451640677505,0.0321548359322495,0.4591769950892025,7.486497421094968,41729396.11911091,1,1271.0,940.0,577651123.552154,130701.79790693778,664410506.781324,0.8694190077615299,0.5957446808510638,-86759383.22917002,0.4457088667614983,0.4106147152999729,1107,802,0.5798847564169722,-328253025.6088879,0.8108105143468067,4383906580.577377,0.0521927115503397,30682074.447495896,2218.0,57.46091991730858,57.46091991730858,19596.599734079264,1147055.2844509,4.068358495401041,0,0,0
2025-09-12 00:00:00.000 UTC,2,2,2,1,1,61.77075167990105,0.013737703885184,57.46091991730858,0.0127791807194783,0.0012484394506866,6.186799563811738e-08,30.885375839950527,0.006868851942592,28.73045995865429,0.0063895903597391,1.0,0.0018214936247723,1.217269316125259e-07,1.2373599127623477e-07,1,33093687.425682507,20313307.435786217,7120991.274488474,0.8280724489795919,0.7961565306122449,0.7404347255349552,0.2151767248808362,0.0319159183673469,0.9614575772848428,0.0385424227151572,0.6138121501692188,28.527961172315067,12780379.98989629,1,1602.0,1098.0,944095429.928602,206555.596115109,694798062.9531407,1.358805500861442,0.5346083788706739,249297366.97546136,0.4465229768198455,0.5454645325375022,1415,1109,0.5606180665610143,561146732.8419913,1.479750695517992,4539366622.05596,0.0618708568622636,39454169.15214206,2637.0,19596.599734079264,19596.599734079264,187288.82909703505,1147055.2844509,9.883162375172482,0,0,0
2025-09-13 00:00:00.000 UTC,12,12,12,6,6,20537.49926502043,4.398767720208248,19596.599734079264,4.197194121759399,0.0094191522762951,3.192681971499638e-05,1711.4582720850358,0.3665639766840207,1633.0499778399387,0.3497661768132832,1.0,0.0136054421768707,0.0003816411039696,0.0003831218365799,1,59508591.58550471,26875229.556830965,19602070.91772009,0.8304199999999999,0.79942,0.5782442027059354,0.3293990060167182,0.0309999999999999,0.9626694925459408,0.0373305074540593,0.4516193181654347,10.354452805032013,32633362.028673746,1,1274.0,882.0,616178903.0660336,131462.95682522774,743766436.2884878,0.8284575277971185,0.6394557823129252,-127587533.22245422,0.4312958435207824,0.6751759827985836,1182,875,0.574623237724842,-212311649.8540219,0.8112670165815421,3397496389.792643,0.0566538802006491,74772126.63898477,2166.0,0.0,0.0,1147055.2844509,1147055.2844509,0.0,0,0,0
